"","file_id","Total_CO2_capture","year","Solution","temp","shifts","group"
"22261",95,2.19712416,2.03520104008118,2,20,300,5
"22262",95,2.20005544,2.05188356164384,2,20,300,5
"22263",95,2.20298474,2.06856608320649,2,20,300,5
"22264",95,2.20590986,2.08524860476915,2,20,300,5
"22265",95,2.2087868,2.10193112633181,2,20,300,5
"22266",95,2.21163976,2.11861047691527,2,20,300,5
"22267",95,2.21446676,2.13529299847793,2,20,300,5
"22268",95,2.21729178,2.15197552004059,2,20,300,5
"22269",95,2.22011262,2.16865804160325,2,20,300,5
"22270",95,2.2228657,2.18534056316591,2,20,300,5
"22271",95,2.2256366,2.20202308472856,2,20,300,5
"22272",95,2.22838374,2.21870243531202,2,20,300,5
"22273",95,2.2311069,2.23538495687468,2,20,300,5
"22274",95,2.23380388,2.25206747843734,2,20,300,5
"22275",95,2.2364749,2.26875,2,20,300,5
"22276",95,2.23916594,2.28543252156266,2,20,300,5
"22277",95,2.24181122,2.30211504312532,2,20,300,5
"22278",95,2.24443054,2.31879439370878,2,20,300,5
"22279",95,2.24702588,2.33547691527144,2,20,300,5
"22280",95,2.24978226,2.35215943683409,2,20,300,5
"22281",95,2.25249266,2.36884195839675,2,20,300,5
"22282",95,2.2552211,2.38552447995941,2,20,300,5
"22283",95,2.25790378,2.40220700152207,2,20,300,5
"22284",95,2.2605605,2.41888635210553,2,20,300,5
"22285",95,2.26325924,2.43556887366819,2,20,300,5
"22286",95,2.26589022,2.45225139523085,2,20,300,5
"22287",95,2.26853924,2.46893391679351,2,20,300,5
"22288",95,2.2711205,2.48561643835616,2,20,300,5
"22289",95,2.273678,2.50229895991882,2,20,300,5
"22290",95,2.27625354,2.51897831050228,2,20,300,5
"22291",95,2.27882732,2.53566083206494,2,20,300,5
"22292",95,2.28135314,2.5523433536276,2,20,300,5
"22293",95,2.2838772,2.56902587519026,2,20,300,5
"22294",95,2.2863555,2.58570839675292,2,20,300,5
"22295",95,2.28885184,2.60239091831558,2,20,300,5
"22296",95,2.29130242,2.61907026889904,2,20,300,5
"22297",95,2.29375124,2.63575279046169,2,20,300,5
"22298",95,2.29619632,2.65243531202435,2,20,300,5
"22299",95,2.29861764,2.66911783358701,2,20,300,5
"22300",95,2.3009932,2.68580035514967,2,20,300,5
"22301",95,2.30338702,2.70247970573313,2,20,300,5
"22302",95,2.30575708,2.71916222729579,2,20,300,5
"22303",95,2.30812538,2.73584474885845,2,20,300,5
"22304",95,2.31044814,2.75252727042111,2,20,300,5
"22305",95,2.31278894,2.76920979198376,2,20,300,5
"22306",95,2.3150842,2.78589231354642,2,20,300,5
"22307",95,2.31739772,2.80257166412988,2,20,300,5
"22308",95,2.31966768,2.81925418569254,2,20,300,5
"22309",95,2.3219119,2.8359367072552,2,20,300,5
"22310",95,2.32415458,2.85261922881786,2,20,300,5
"22311",95,2.3263933,2.86930175038052,2,20,300,5
"22312",95,2.32858868,2.88598427194318,2,20,300,5
"22313",95,2.33080232,2.90266362252664,2,20,300,5
"22314",95,2.33299242,2.9193461440893,2,20,300,5
"22315",95,2.33518098,2.93602866565195,2,20,300,5
"22316",95,2.337313,2.95271118721461,2,20,300,5
"22317",95,2.33950728,2.96939370877727,2,20,300,5
"22318",95,2.34160982,2.98607623033993,2,20,300,5
"22319",95,2.34377902,3.00275558092339,2,20,300,5
"22320",95,2.3457775,3.01943810248605,2,20,300,5
"22321",95,2.34771944,3.03612062404871,2,20,300,5
"22322",95,2.34958724,3.05280314561136,2,20,300,5
"22323",95,2.3514843,3.06948566717402,2,20,300,5
"22324",95,2.35338004,3.08616818873668,2,20,300,5
"22325",95,2.3552529,3.10284753932014,2,20,300,5
"22326",95,2.35710112,3.1195300608828,2,20,300,5
"22327",95,2.35896958,3.13621258244546,2,20,300,5
"22328",95,2.36081428,3.15289510400812,2,20,300,5
"22329",95,2.36263544,3.16957762557078,2,20,300,5
"22330",95,2.36443262,3.18626331811263,2,20,300,5
"22331",95,2.36627226,3.20294266869609,2,20,300,5
"22332",95,2.36802214,3.21962201927955,2,20,300,5
"22333",95,2.3698147,3.23630136986301,2,20,300,5
"22334",95,2.3715835,3.25298072044647,2,20,300,5
"22335",95,2.373328738,3.26966007102993,2,20,300,5
"22336",95,2.37665978,3.28633942161339,2,20,300,5
"22337",95,2.3804407,3.30301877219685,2,20,300,5
"22338",95,2.3842005,3.3197298325723,2,20,300,5
"22339",95,2.38793918,3.33640918315576,2,20,300,5
"22340",95,2.39172274,3.35308853373922,2,20,300,5
"22341",95,2.39550718,3.36976788432268,2,20,300,5
"22342",95,2.39922672,3.38644723490614,2,20,300,5
"22343",95,2.40296914,3.4031265854896,2,20,300,5
"22344",95,2.40666866,3.41980593607306,2,20,300,5
"22345",95,2.41032506,3.43648528665652,2,20,300,5
"22346",95,2.41398256,3.45316463723998,2,20,300,5
"22347",95,2.41761894,3.46984398782344,2,20,300,5
"22348",95,2.42119042,3.4865233384069,2,20,300,5
"22349",95,2.424763,3.50320268899036,2,20,300,5
"22350",95,2.42829246,3.5199137493658,2,20,300,5
"22351",95,2.43180102,3.53659309994926,2,20,300,5
"22352",95,2.43526668,3.55327245053272,2,20,300,5
"22353",95,2.43871144,3.56995180111618,2,20,300,5
"22354",95,2.4421573,3.58663115169964,2,20,300,5
"22355",95,2.44558226,3.6033105022831,2,20,300,5
"22356",95,2.44898632,3.61998985286657,2,20,300,5
"22357",95,2.4523257,3.63666920345003,2,20,300,5
"22358",95,2.45568818,3.65334855403349,2,20,300,5
"22359",95,2.45900776,3.67002790461695,2,20,300,5
"22360",95,2.46232844,3.68670725520041,2,20,300,5
"22361",95,2.46558444,3.70338660578387,2,20,300,5
"22362",95,2.46884154,3.72009766615931,2,20,300,5
"22363",95,2.47207796,3.73677701674277,2,20,300,5
"22364",95,2.47529348,3.75345636732623,2,20,300,5
"22365",95,2.47846632,3.77013571790969,2,20,300,5
"22366",95,2.48164048,3.78681506849315,2,20,300,5
"22367",95,2.48479374,3.80349441907661,2,20,300,5
"22368",95,2.48792632,3.82017376966007,2,20,300,5
"22369",95,2.49103822,3.83685312024353,2,20,300,5
"22370",95,2.49417344,3.85353247082699,2,20,300,5
"22371",95,2.49719998,3.87021182141045,2,20,300,5
"22372",95,2.50027184,3.88689117199391,2,20,300,5
"22373",95,2.50332302,3.90357052257737,2,20,300,5
"22374",95,2.50633174,3.92028158295282,2,20,300,5
"22375",95,2.50978178,3.93696093353628,2,20,300,5
"22376",95,2.51316714,3.95364028411974,2,20,300,5
"22377",95,2.51648804,3.9703196347032,2,20,300,5
"22378",95,2.51983226,3.98699898528666,2,20,300,5
"22379",95,2.5231118,4.00367833587012,2,20,300,5
"22380",95,2.52630488,4.02035768645358,2,20,300,5
"22381",95,2.52938928,4.03703703703704,2,20,300,5
"22382",95,2.53247522,4.0537163876205,2,20,300,5
"22383",95,2.5355187,4.07039573820396,2,20,300,5
"22384",95,2.5385415,4.08707508878742,2,20,300,5
"22385",95,2.54156584,4.10375443937088,2,20,300,5
"22386",95,2.54454772,4.12046549974632,2,20,300,5
"22387",95,2.54746514,4.13714485032978,2,20,300,5
"22388",95,2.5504061,4.15382420091324,2,20,300,5
"22389",95,2.5532386,4.1705035514967,2,20,300,5
"22390",95,2.55611642,4.18718290208016,2,20,300,5
"22391",95,2.558974,4.20386225266362,2,20,300,5
"22392",95,2.56176712,4.22054160324708,2,20,300,5
"22393",95,2.56456178,4.23722095383054,2,20,300,5
"22394",95,2.56735798,4.253900304414,2,20,300,5
"22395",95,2.57011172,4.27057965499746,2,20,300,5
"22396",95,2.572845,4.28725900558092,2,20,300,5
"22397",95,2.57553604,4.30393835616438,2,20,300,5
"22398",95,2.57820882,4.32064941653983,2,20,300,5
"22399",95,2.58086554,4.33732876712329,2,20,300,5
"22400",95,2.58359662,4.35400811770675,2,20,300,5
"22401",95,2.58636224,4.37068746829021,2,20,300,5
"22402",95,2.58908782,4.38736681887367,2,20,300,5
"22403",95,2.59181736,4.40404616945713,2,20,300,5
"22404",95,2.59448904,4.42072552004059,2,20,300,5
"22405",95,2.59716688,4.43740487062405,2,20,300,5
"22406",95,2.59982888,4.45408422120751,2,20,300,5
"22407",95,2.60247482,4.47076357179097,2,20,300,5
"22408",95,2.60508292,4.48744292237443,2,20,300,5
"22409",95,2.60769938,4.50412227295789,2,20,300,5
"22410",95,2.610256,4.52080162354135,2,20,300,5
"22411",95,2.61284298,4.53751268391679,2,20,300,5
"22412",95,2.61539212,4.55419203450025,2,20,300,5
"22413",95,2.61792982,4.57087138508371,2,20,300,5
"22414",95,2.62042968,4.58755073566717,2,20,300,5
"22415",95,2.6229401,4.60423008625063,2,20,300,5
"22416",95,2.62541268,4.62090943683409,2,20,300,5
"22417",95,2.62789582,4.63758878741755,2,20,300,5
"22418",95,2.63036532,4.65426813800102,2,20,300,5
"22419",95,2.63277718,4.67094748858448,2,20,300,5
"22420",95,2.6352216,4.68762683916793,2,20,300,5
"22421",95,2.6376306,4.7043061897514,2,20,300,5
"22422",95,2.64002816,4.72098554033486,2,20,300,5
"22423",95,2.64239228,4.7376966007103,2,20,300,5
"22424",95,2.64476718,4.75437595129376,2,20,300,5
"22425",95,2.64715044,4.77105530187722,2,20,300,5
"22426",95,2.64945648,4.78773465246068,2,20,300,5
"22427",95,2.65181928,4.80441400304414,2,20,300,5
"22428",95,2.65415326,4.8210933536276,2,20,300,5
"22429",95,2.6564604,4.83777270421106,2,20,300,5
"22430",95,2.65876072,4.85445205479452,2,20,300,5
"22431",95,2.6610782,4.87113140537798,2,20,300,5
"22432",95,2.66334926,4.88781075596144,2,20,300,5
"22433",95,2.66563528,4.9044901065449,2,20,300,5
"22434",95,2.66793868,4.92116945712836,2,20,300,5
"22435",95,2.67021546,4.9378805175038,2,20,300,5
"22436",95,2.67248542,4.95455986808727,2,20,300,5
"22437",95,2.67475274,4.97123921867073,2,20,300,5
"22438",95,2.67703744,4.98791856925419,2,20,300,5
"22439",95,2.67929552,5.00459791983765,2,20,300,5
"22440",96,0.021394549,0,2,20,350,5
"22441",96,0.42803904,0.014298833079655,2,20,350,5
"22442",96,0.63962162,0.028597697869102,2,20,350,5
"22443",96,0.8244412,0.0428963723997971,2,20,350,5
"22444",96,0.98916598,0.057195268899036,2,20,350,5
"22445",96,1.12567092,0.071494165398275,2,20,350,5
"22446",96,1.24083652,0.085793061897514,2,20,350,5
"22447",96,1.3366672,0.100091958396753,2,20,350,5
"22448",96,1.4149828,0.114390854895992,2,20,350,5
"22449",96,1.47791512,0.128689434297311,2,20,350,5
"22450",96,1.52735264,0.14298833079655,2,20,350,5
"22451",96,1.56536138,0.157287227295789,2,20,350,5
"22452",96,1.59401792,0.171586123795028,2,20,350,5
"22453",96,1.6152807,0.185885020294267,2,20,350,5
"22454",96,1.63119484,0.200183916793506,2,20,350,5
"22455",96,1.64341496,0.214482496194825,2,20,350,5
"22456",96,1.65334488,0.228781392694064,2,20,350,5
"22457",96,1.66210638,0.243080289193303,2,20,350,5
"22458",96,1.67038366,0.257379185692542,2,20,350,5
"22459",96,1.67854874,0.271678082191781,2,20,350,5
"22460",96,1.6864936,0.28597697869102,2,20,350,5
"22461",96,1.69421604,0.300275558092339,2,20,350,5
"22462",96,1.70174048,0.314574454591578,2,20,350,5
"22463",96,1.7091085,0.328874936580416,2,20,350,5
"22464",96,1.71643032,0.343172881785896,2,20,350,5
"22465",96,1.72357372,0.357470826991375,2,20,350,5
"22466",96,1.7306069,0.371768772196854,2,20,350,5
"22467",96,1.73744208,0.386069888381532,2,20,350,5
"22468",96,1.74414064,0.400367833587012,2,20,350,5
"22469",96,1.7507072,0.414665778792491,2,20,350,5
"22470",96,1.75709534,0.428963723997971,2,20,350,5
"22471",96,1.76339526,0.443264840182648,2,20,350,5
"22472",96,1.76956098,0.457562785388128,2,20,350,5
"22473",96,1.77554828,0.471860730593607,2,20,350,5
"22474",96,1.78146958,0.486161846778285,2,20,350,5
"22475",96,1.78723446,0.500459791983765,2,20,350,5
"22476",96,1.79291134,0.514757737189244,2,20,350,5
"22477",96,1.7984758,0.529055682394723,2,20,350,5
"22478",96,1.80393026,0.543356798579401,2,20,350,5
"22479",96,1.8093163,0.557654743784881,2,20,350,5
"22480",96,1.81459014,0.57195268899036,2,20,350,5
"22481",96,1.81977576,0.586253805175038,2,20,350,5
"22482",96,1.82487118,0.600551750380518,2,20,350,5
"22483",96,1.82990038,0.614849695585997,2,20,350,5
"22484",96,1.84055938,0.629147640791476,2,20,350,5
"22485",96,1.84545416,0.643448756976154,2,20,350,5
"22486",96,1.85028074,0.657746702181634,2,20,350,5
"22487",96,1.85506332,0.672044647387113,2,20,350,5
"22488",96,1.85977968,0.686345763571791,2,20,350,5
"22489",96,1.86444984,0.70064370877727,2,20,350,5
"22490",96,1.86907358,0.71494165398275,2,20,350,5
"22491",96,1.87365332,0.729239599188229,2,20,350,5
"22492",96,1.87821084,0.743540715372907,2,20,350,5
"22493",96,1.88270016,0.757838660578387,2,20,350,5
"22494",96,1.88716748,0.772136605783866,2,20,350,5
"22495",96,1.89161038,0.786437721968544,2,20,350,5
"22496",96,1.89603128,0.800735667174023,2,20,350,5
"22497",96,1.90043018,0.815033612379503,2,20,350,5
"22498",96,1.90478266,0.829331557584982,2,20,350,5
"22499",96,1.90906914,0.84363267376966,2,20,350,5
"22500",96,1.91342162,0.85793061897514,2,20,350,5
"22501",96,1.91766168,0.872228564180619,2,20,350,5
"22502",96,1.92194574,0.886529680365297,2,20,350,5
"22503",96,1.9261616,0.900827625570776,2,20,350,5
"22504",96,1.93035744,0.915125570776256,2,20,350,5
"22505",96,1.93455108,0.929423515981735,2,20,350,5
"22506",96,1.93867872,0.943724632166413,2,20,350,5
"22507",96,1.94282594,0.958022577371892,2,20,350,5
"22508",96,1.94693136,0.972320522577372,2,20,350,5
"22509",96,1.95103458,0.98662163876205,2,20,350,5
"22510",96,1.9551136,1.00091958396753,2,20,350,5
"22511",96,1.95906282,1.01521752917301,2,20,350,5
"22512",96,1.96294582,1.02951547437849,2,20,350,5
"22513",96,1.96680462,1.04381659056317,2,20,350,5
"22514",96,1.97066342,1.05811453576865,2,20,350,5
"22515",96,1.97447822,1.07241248097412,2,20,350,5
"22516",96,1.97829302,1.0867135971588,2,20,350,5
"22517",96,1.9820834,1.10101154236428,2,20,350,5
"22518",96,1.98580998,1.11530948756976,2,20,350,5
"22519",96,1.98955416,1.12960743277524,2,20,350,5
"22520",96,1.99329394,1.14390854895992,2,20,350,5
"22521",96,1.99700952,1.1582064941654,2,20,350,5
"22522",96,2.0006767,1.17250443937088,2,20,350,5
"22523",96,2.00431968,1.18680238457636,2,20,350,5
"22524",96,2.00796266,1.20110350076104,2,20,350,5
"22525",96,2.01157704,1.21540144596651,2,20,350,5
"22526",96,2.015189,1.22969939117199,2,20,350,5
"22527",96,2.01877676,1.24400050735667,2,20,350,5
"22528",96,2.02231612,1.25829845256215,2,20,350,5
"22529",96,2.02585328,1.27259639776763,2,20,350,5
"22530",96,2.02936624,1.28689434297311,2,20,350,5
"22531",96,2.03287942,1.30119545915779,2,20,350,5
"22532",96,2.03638622,1.31549340436327,2,20,350,5
"22533",96,2.03982702,1.32979134956875,2,20,350,5
"22534",96,2.04334504,1.34409246575342,2,20,350,5
"22535",96,2.04694006,1.3583904109589,2,20,350,5
"22536",96,2.0504671,1.37268835616438,2,20,350,5
"22537",96,2.05399216,1.38698630136986,2,20,350,5
"22538",96,2.05751502,1.40128741755454,2,20,350,5
"22539",96,2.0609941,1.41558536276002,2,20,350,5
"22540",96,2.064447,1.4298833079655,2,20,350,5
"22541",96,2.06789572,1.44418442415018,2,20,350,5
"22542",96,2.07130264,1.45848236935566,2,20,350,5
"22543",96,2.07474938,1.47278031456114,2,20,350,5
"22544",96,2.07815014,1.48707825976662,2,20,350,5
"22545",96,2.08151152,1.50137937595129,2,20,350,5
"22546",96,2.0848685,1.51567732115677,2,20,350,5
"22547",96,2.0882213,1.52997526636225,2,20,350,5
"22548",96,2.09152812,1.54427638254693,2,20,350,5
"22549",96,2.09485496,1.55857432775241,2,20,350,5
"22550",96,2.09813582,1.57287227295789,2,20,350,5
"22551",96,2.1013927,1.58717021816337,2,20,350,5
"22552",96,2.1046476,1.60147133434805,2,20,350,5
"22553",96,2.10785432,1.61576927955353,2,20,350,5
"22554",96,2.11105906,1.63006722475901,2,20,350,5
"22555",96,2.11432782,1.64436834094368,2,20,350,5
"22556",96,2.1174626,1.65866628614916,2,20,350,5
"22557",96,2.1206152,1.67296423135464,2,20,350,5
"22558",96,2.12379002,1.68726217656012,2,20,350,5
"22559",96,2.12691666,1.7015632927448,2,20,350,5
"22560",96,2.13002152,1.71586123795028,2,20,350,5
"22561",96,2.1331222,1.73015918315576,2,20,350,5
"22562",96,2.1361769,1.74446029934044,2,20,350,5
"22563",96,2.13929342,1.75875824454592,2,20,350,5
"22564",96,2.14234416,1.7730561897514,2,20,350,5
"22565",96,2.14532472,1.78735413495687,2,20,350,5
"22566",96,2.14834972,1.80165525114155,2,20,350,5
"22567",96,2.15137054,1.81595319634703,2,20,350,5
"22568",96,2.15436738,1.83025114155251,2,20,350,5
"22569",96,2.15729624,1.84455225773719,2,20,350,5
"22570",96,2.16026734,1.85885020294267,2,20,350,5
"22571",96,2.16321446,1.87314814814815,2,20,350,5
"22572",96,2.1661156,1.88744609335363,2,20,350,5
"22573",96,2.16899078,1.90174720953831,2,20,350,5
"22574",96,2.17191018,1.91604515474378,2,20,350,5
"22575",96,2.17478162,1.93034309994926,2,20,350,5
"22576",96,2.17763128,1.94464104515474,2,20,350,5
"22577",96,2.18045498,1.95894216133942,2,20,350,5
"22578",96,2.1832987,1.9732401065449,2,20,350,5
"22579",96,2.18612086,1.98753805175038,2,20,350,5
"22580",96,2.18891024,2.00183916793506,2,20,350,5
"22581",96,2.19162086,2.01613711314054,2,20,350,5
"22582",96,2.1942393,2.03043505834602,2,20,350,5
"22583",96,2.19684718,2.0447330035515,2,20,350,5
"22584",96,2.1994533,2.05903411973617,2,20,350,5
"22585",96,2.20203544,2.07333206494165,2,20,350,5
"22586",96,2.20459382,2.08763001014713,2,20,350,5
"22587",96,2.20714824,2.10193112633181,2,20,350,5
"22588",96,2.2097031,2.11622907153729,2,20,350,5
"22589",96,2.2122342,2.13052701674277,2,20,350,5
"22590",96,2.21476332,2.14482496194825,2,20,350,5
"22591",96,2.21724448,2.15912607813293,2,20,350,5
"22592",96,2.21974808,2.17342402333841,2,20,350,5
"22593",96,2.22222792,2.18772196854389,2,20,350,5
"22594",96,2.2246598,2.20202308472856,2,20,350,5
"22595",96,2.22713612,2.21632102993404,2,20,350,5
"22596",96,2.22958648,2.23061897513952,2,20,350,5
"22597",96,2.23197128,2.244916920345,2,20,350,5
"22598",96,2.23437434,2.25921803652968,2,20,350,5
"22599",96,2.23677784,2.27351598173516,2,20,350,5
"22600",96,2.23917738,2.28781392694064,2,20,350,5
"22601",96,2.24155536,2.30211504312532,2,20,350,5
"22602",96,2.2438856,2.3164129883308,2,20,350,5
"22603",96,2.24623608,2.33071093353628,2,20,350,5
"22604",96,2.2486222,2.34500887874176,2,20,350,5
"22605",96,2.25110798,2.35930999492643,2,20,350,5
"22606",96,2.25357,2.37360794013191,2,20,350,5
"22607",96,2.25598868,2.38790588533739,2,20,350,5
"22608",96,2.2584254,2.40220700152207,2,20,350,5
"22609",96,2.26079458,2.41650494672755,2,20,350,5
"22610",96,2.26320622,2.43080289193303,2,20,350,5
"22611",96,2.2655941,2.44510083713851,2,20,350,5
"22612",96,2.26795844,2.45940195332319,2,20,350,5
"22613",96,2.27034544,2.47369989852867,2,20,350,5
"22614",96,2.2726847,2.48799784373415,2,20,350,5
"22615",96,2.2750222,2.50229895991882,2,20,350,5
"22616",96,2.27735816,2.5165969051243,2,20,350,5
"22617",96,2.27967278,2.53089485032978,2,20,350,5
"22618",96,2.28198366,2.54519279553526,2,20,350,5
"22619",96,2.2842732,2.55949391171994,2,20,350,5
"22620",96,2.286559,2.57379185692542,2,20,350,5
"22621",96,2.28882346,2.5880898021309,2,20,350,5
"22622",96,2.2911064,2.60239091831558,2,20,350,5
"22623",96,2.293324,2.61668886352106,2,20,350,5
"22624",96,2.29558274,2.63098680872653,2,20,350,5
"22625",96,2.29779682,2.64528475393201,2,20,350,5
"22626",96,2.30001398,2.65958587011669,2,20,350,5
"22627",96,2.30223686,2.67388381532217,2,20,350,5
"22628",96,2.30443664,2.68818176052765,2,20,350,5
"22629",96,2.30663488,2.70247970573313,2,20,350,5
"22630",96,2.3088538,2.71678082191781,2,20,350,5
"22631",96,2.3110054,2.73107876712329,2,20,350,5
"22632",96,2.31317768,2.74537671232877,2,20,350,5
"22633",96,2.31534864,2.75967782851344,2,20,350,5
"22634",96,2.317474214,2.77397577371892,2,20,350,5
"22635",96,2.3202872,2.7882737189244,2,20,350,5
"22636",96,2.32441814,2.80257166412988,2,20,350,5
"22637",96,2.32850596,2.81687278031456,2,20,350,5
"22638",96,2.33257266,2.83117072552004,2,20,350,5
"22639",96,2.33655224,2.84546867072552,2,20,350,5
"22640",96,2.3405327,2.8597697869102,2,20,350,5
"22641",96,2.34451404,2.87406773211568,2,20,350,5
"22642",96,2.34840826,2.88836567732116,2,20,350,5
"22643",96,2.35228136,2.90266362252664,2,20,350,5
"22644",96,2.35613356,2.91696473871131,2,20,350,5
"22645",96,2.35994264,2.93126268391679,2,20,350,5
"22646",96,2.3637306,2.94556062912227,2,20,350,5
"22647",96,2.36749766,2.95986174530695,2,20,350,5
"22648",96,2.3711996,2.97415969051243,2,20,350,5
"22649",96,2.37490264,2.98845763571791,2,20,350,5
"22650",96,2.37858478,3.00275558092339,2,20,350,5
"22651",96,2.3821798,3.01705669710807,2,20,350,5
"22652",96,2.38570992,3.03135464231355,2,20,350,5
"22653",96,2.38921914,3.04565258751903,2,20,350,5
"22654",96,2.39270746,3.0599537037037,2,20,350,5
"22655",96,2.39617488,3.07425164890918,2,20,350,5
"22656",96,2.3996214,3.08854959411466,2,20,350,5
"22657",96,2.40302502,3.10284753932014,2,20,350,5
"22658",96,2.40638574,3.11714865550482,2,20,350,5
"22659",96,2.40976956,3.1314466007103,2,20,350,5
"22660",96,2.41315448,3.14574454591578,2,20,350,5
"22661",96,2.41647472,3.16004566210046,2,20,350,5
"22662",96,2.41977406,3.17434043632674,2,20,350,5
"22663",96,2.42307472,3.18864155251142,2,20,350,5
"22664",96,2.42635448,3.20294266869609,2,20,350,5
"22665",96,2.42959134,3.21724378488077,2,20,350,5
